256
192
16,56,148,172,272,276,372,516,584,776,916,960,1201,1317,1333,1541,1709,1741,1837,1757,1761,1753,1753,1725,1693,1577,1549,1501,1377,1285,1253,1000,968,1149,948,784,892,1009,848,0
16,72,136,156,216,284,400,560,692,852,1020,1085,1333,1341,1377,1553,1741,1861,1909,1841,1909,1825,1861,1833,1793,1693,1625,1641,1461,1377,1385,1161,1081,1217,1009,840,1008,1101,908,0
40,64,92,180,240,324,424,576,784,956,1133,1233,1449,1525,1533,1737,1869,2062,2030,2062,2086,1949,1993,2042,1965,1845,1901,1785,1653,1553,1549,1261,1209,1377,1169,960,1069,1257,1041,0
24,8,68,176,256,372,456,684,852,1033,1209,1325,1401,1585,1617,1777,1977,2034,2118,2154,2078,2086,2078,2070,2025,1869,1849,1801,1701,1661,1569,1365,1305,1461,1193,996,1109,1261,1061,0
16,8,108,140,248,368,480,676,856,1041,1249,1233,1433,1525,1585,1769,1869,1957,2094,2034,2001,2025,2038,2046,2042,1893,1893,1869,1677,1661,1553,1461,1377,1461,1277,1061,1301,1389,1209,0
60,72,100,184,264,384,556,716,848,1025,1233,1301,1501,1525,1593,1709,1893,2033,2094,2018,2094,2082,2094,2050,1981,1933,1885,1869,1657,1625,1657,1377,1269,1513,1361,1069,1241,1449,1209,0
40,32,100,140,284,384,516,668,884,1069,1169,1301,1509,1569,1569,1725,1925,2062,2086,2086,2054,2070,2070,2038,1993,1917,1869,1777,1665,1645,1641,1449,1325,1553,1293,1085,1249,1361,1261,0
56,56,108,156,280,424,500,660,856,1045,1273,1333,1477,1561,1633,1793,1953,2094,2086,2050,2094,2078,2070,2118,1985,2009,1845,1809,1709,1725,1657,1401,1393,1421,1293,1077,1241,1485,1213,0
0,40,132,184,292,360,500,676,892,1057,1193,1233,1449,1557,1533,1761,1949,2025,2078,2054,2026,2009,2013,2078,2070,1949,1841,1769,1725,1653,1561,1465,1377,1593,1325,1125,1249,1377,1233,0
0,32,84,208,324,400,540,668,872,1125,1257,1277,1533,1593,1625,1849,1993,2114,2038,2126,2062,2078,2110,2041,2017,1969,1917,1845,1741,1697,1689,1441,1449,1553,1361,1117,1317,1461,1293,0
0,64,84,192,260,388,532,640,856,1061,1125,1225,1349,1493,1545,1693,1849,1941,2001,1985,2017,2017,1957,2046,1949,1825,1797,1801,1625,1569,1609,1429,1285,1433,1233,1025,1253,1353,1153,0
88,52,100,184,300,400,448,668,900,1081,1245,1341,1509,1641,1637,1785,2009,2070,2070,2094,2202,2110,2070,2078,2094,1933,1893,1893,1733,1625,1593,1409,1333,1485,1257,1109,1201,1377,1293,0
68,32,116,216,308,360,548,716,876,1017,1201,1325,1509,1633,1629,1785,1965,2046,2146,2086,2142,2062,2150,2162,2110,1985,1941,1857,1733,1641,1649,1401,1385,1561,1269,1077,1293,1509,1301,0
28,32,140,172,332,408,500,724,876,1101,1249,1333,1541,1625,1633,1777,1969,2054,2110,2086,2134,2102,2078,2062,2038,1961,1893,1885,1741,1661,1593,1401,1301,1541,1305,1101,1241,1417,1285,0
24,48,100,192,292,392,516,668,848,1001,1225,1241,1465,1477,1569,1741,1925,2054,2017,2017,2017,1957,1977,2050,1969,1885,1817,1773,1661,1661,1549,1409,1385,1449,1293,1045,1261,1393,1225,0
24,16,80,184,308,400,524,676,840,1041,1177,1249,1449,1593,1601,1709,1901,1985,2062,2142,2134,2017,1969,2009,2001,1885,1877,1785,1645,1605,1541,1433,1333,1485,1277,1069,1249,1417,1165,0
40,40,84,156,280,392,516,668,848,1025,1201,1269,1441,1533,1577,1685,1885,1993,2070,2038,2054,1985,2034,2054,2001,1965,1885,1861,1685,1557,1617,1361,1277,1465,1285,1125,1273,1425,1249,0
8,40,116,140,272,368,468,640,848,1041,1201,1293,1469,1577,1593,1805,1937,2074,2070,2094,2078,2017,2029,2038,2025,1913,1825,1869,1677,1697,1633,1341,1293,1533,1245,1125,1225,1441,1177,0
32,56,52,168,308,364,548,676,916,1049,1217,1285,1485,1561,1585,1717,1925,1969,2078,2078,2062,2025,2009,2046,2033,1853,1893,1801,1661,1641,1609,1433,1337,1469,1265,1009,1241,1353,1161,0
32,52,108,176,284,348,468,632,884,976,1177,1301,1509,1533,1569,1733,1969,2037,2102,2058,2046,1949,2037,2050,2026,1941,1833,1917,1685,1677,1617,1393,1301,1493,1241,1029,1161,1325,1189,0
32,44,132,176,272,364,492,648,792,1000,1133,1265,1433,1501,1525,1677,1869,1929,1993,1993,2054,2017,1993,2042,2058,1881,1849,1841,1633,1625,1609,1377,1361,1457,1277,1053,1233,1401,1185,0
32,64,92,168,288,368,532,664,848,1057,1193,1305,1517,1593,1633,1729,1933,2050,2070,2134,2078,2009,2041,2054,2070,1901,1925,1853,1717,1637,1585,1389,1405,1553,1353,1057,1277,1461,1209,0
40,64,124,188,308,384,556,668,824,1009,1185,1293,1441,1477,1617,1733,1817,1977,2025,1985,1993,2001,1985,2046,2050,1877,1817,1809,1701,1653,1585,1393,1353,1505,1301,1125,1293,1417,1317,0
8,52,108,172,272,392,484,652,892,1057,1209,1237,1493,1601,1541,1741,1925,2017,2017,2102,2110,2054,2025,2070,2045,1925,1861,1845,1701,1617,1649,1365,1357,1541,1193,1065,1317,1361,1281,0
32,32,116,168,252,384,484,668,864,1049,1145,1249,1453,1517,1545,1693,1909,1977,2038,2017,2054,2025,2054,2046,2001,1885,1769,1869,1645,1641,1617,1361,1325,1485,1317,1061,1285,1517,1285,0
16,24,108,192,316,400,516,692,852,1041,1133,1233,1409,1493,1549,1745,1793,1993,1933,2001,1993,1953,1877,1969,1961,1829,1785,1777,1633,1541,1485,1389,1369,1409,1325,1077,1277,1369,1261,0
0,40,92,176,276,400,516,656,864,1008,1169,1217,1433,1541,1533,1693,1869,1901,2078,1993,2062,2034,2025,1969,1953,1861,1833,1785,1629,1545,1525,1309,1277,1417,1277,1065,1169,1469,1185,0
48,76,92,192,256,376,484,692,900,1017,1229,1293,1517,1585,1601,1745,1953,2001,2110,2094,2070,2025,2086,2030,2078,2025,1861,1853,1741,1669,1645,1457,1417,1549,1293,1077,1269,1469,1269,0
56,32,100,168,276,412,500,664,832,1041,1217,1309,1485,1621,1601,1849,1969,2070,2162,2134,2070,2050,2126,2142,2054,1977,1917,1917,1777,1709,1649,1437,1417,1577,1349,1077,1201,1449,1337,0
0,48,60,176,292,408,548,732,868,1125,1201,1317,1453,1585,1561,1685,1917,1993,2078,2054,2030,2078,2086,2150,2062,1953,1917,1961,1769,1709,1633,1477,1461,1557,1349,1165,1301,1517,1345,0
40,64,132,184,332,384,564,732,884,1053,1233,1337,1521,1545,1577,1693,1853,2017,2054,2017,1977,1969,2026,2025,1985,1969,1841,1885,1693,1649,1625,1453,1369,1577,1317,1077,1265,1421,1257,0
40,56,164,184,292,384,540,664,836,1065,1137,1217,1425,1465,1525,1757,1817,1917,1969,1961,1957,1885,1877,1901,1893,1845,1825,1861,1633,1569,1585,1409,1301,1517,1317,1085,1217,1369,1261,0
24,48,140,140,300,392,476,656,840,944,1017,1125,1233,1341,1401,1533,1653,1725,1737,1741,1757,1761,1733,1785,1709,1669,1641,1625,1485,1533,1417,1349,1249,1361,1301,1101,1181,1417,1241,0
24,92,76,168,260,372,472,608,784,972,1033,1133,1317,1401,1441,1593,1661,1761,1885,1809,1833,1785,1857,1809,1817,1649,1669,1593,1457,1413,1389,1241,1125,1309,1145,960,1069,1333,1169,0
8,40,132,172,340,356,476,584,776,968,1077,1185,1341,1449,1461,1685,1853,1941,2009,1917,1893,1909,1901,1949,1905,1777,1693,1709,1585,1533,1457,1333,1221,1365,1169,916,1077,1253,1133,0
16,32,124,200,308,332,452,608,816,1025,1209,1293,1461,1621,1625,1801,1925,2009,2026,2022,2134,1993,2054,2038,1993,1845,1893,1833,1701,1653,1565,1333,1261,1441,1201,1017,1193,1333,1157,0
32,48,84,176,300,356,484,692,792,1033,1217,1325,1561,1553,1701,1745,1869,2033,2134,2018,2110,2142,2054,2134,2094,2009,1861,1885,1725,1669,1685,1357,1397,1517,1333,1101,1249,1465,1293,0
16,92,124,192,288,368,532,700,900,1049,1233,1353,1561,1609,1577,1817,1977,2078,2102,2086,2050,2062,2050,2074,2062,1961,1933,1925,1733,1693,1625,1401,1349,1557,1285,1085,1217,1441,1253,0
32,56,132,208,292,432,568,668,848,1001,1225,1301,1425,1553,1617,1753,1901,1989,2030,2062,2078,2054,2070,2078,2054,1933,1841,1809,1649,1677,1637,1421,1333,1533,1333,1049,1285,1449,1309,0
68,32,60,176,292,400,532,680,908,1101,1201,1277,1485,1577,1589,1725,1885,1953,2054,2062,2054,2034,1985,2094,2062,1929,1893,1885,1677,1677,1613,1369,1353,1533,1401,1085,1261,1465,1265,0
24,44,92,208,332,416,528,768,884,1069,1261,1349,1525,1565,1649,1785,1969,2086,2126,2086,2142,2110,2134,2102,2054,1961,1901,1845,1761,1641,1693,1477,1385,1541,1269,1109,1241,1517,1341,0
64,48,76,184,268,372,484,700,836,1045,1225,1269,1477,1557,1609,1709,1869,2050,2094,2050,2046,2017,2041,2046,2021,1909,1837,1853,1677,1633,1561,1385,1325,1441,1301,1000,1217,1341,1249,0
16,56,100,188,300,408,460,684,816,1025,1193,1309,1533,1561,1617,1733,1941,2066,2142,2094,2042,2054,2033,2142,2070,1941,1909,1809,1693,1693,1645,1409,1361,1457,1269,1057,1269,1449,1181,0
64,64,76,200,340,412,532,684,908,1069,1241,1293,1533,1585,1641,1717,1929,2062,2150,2102,2086,2078,2070,2054,2158,1953,1869,1877,1749,1681,1677,1517,1393,1517,1317,1117,1285,1449,1293,0
48,40,124,184,316,372,500,660,864,1049,1201,1341,1477,1553,1625,1685,1869,1997,2041,2025,2001,2017,2017,2134,2054,1877,1801,1893,1649,1649,1549,1409,1401,1561,1225,1045,1269,1477,1333,0
0,84,84,164,320,400,532,724,856,968,1185,1281,1453,1545,1525,1693,1869,1969,2018,2033,2054,2054,1985,2042,2062,1909,1861,1785,1685,1673,1545,1417,1369,1545,1333,1073,1253,1425,1233,0
8,72,116,164,332,428,532,700,856,1085,1201,1317,1501,1593,1617,1753,1909,2025,2086,2046,2070,2038,1977,2046,2058,2001,1901,1909,1669,1601,1665,1377,1377,1541,1301,1077,1265,1509,1325,0
0,56,100,216,292,380,456,676,832,1001,1085,1137,1321,1341,1453,1533,1761,1869,1809,1793,1893,1841,1841,1901,1893,1677,1685,1753,1577,1541,1461,1377,1253,1409,1277,984,1245,1417,1225,0
56,72,100,180,264,392,540,656,808,1000,1149,1193,1333,1425,1485,1541,1685,1793,1793,1833,1861,1869,1793,1817,1785,1733,1693,1677,1617,1493,1493,1349,1309,1489,1309,1061,1249,1393,1217,0
8,8,108,152,268,368,476,632,784,964,1017,1093,1269,1337,1353,1545,1669,1765,1761,1793,1841,1853,1809,1793,1809,1669,1645,1725,1565,1525,1461,1317,1309,1401,1317,1041,1169,1401,1217,0
0,40,84,148,300,384,424,640,776,908,1033,1133,1301,1449,1401,1569,1761,1825,1869,1877,1925,1841,1925,1829,1877,1741,1669,1677,1577,1501,1465,1333,1241,1393,1245,1017,1209,1409,1233,0
16,16,68,172,240,372,432,568,792,908,1069,1177,1357,1401,1501,1645,1769,1909,1909,1869,1893,1885,1893,1869,1861,1725,1693,1725,1517,1485,1385,1285,1169,1357,1169,932,1085,1277,1133,0
24,48,76,152,284,308,432,624,708,872,1033,1125,1285,1433,1453,1601,1769,1849,1909,1877,1853,1933,1861,1861,1861,1769,1709,1629,1485,1469,1437,1217,1169,1341,1077,904,1025,1257,1093,0
24,40,136,164,300,356,416,608,724,916,1185,1277,1449,1485,1553,1717,1909,1961,2030,2009,1969,1969,1969,1985,1941,1877,1853,1761,1593,1525,1469,1285,1241,1317,1209,940,1141,1249,1101,0
52,48,84,176,264,292,468,624,784,972,1185,1225,1509,1601,1601,1717,1901,1977,2033,2078,2062,2013,1965,2054,2001,1917,1849,1857,1685,1609,1609,1385,1261,1417,1225,1017,1169,1309,1185,0
80,64,100,140,260,332,492,640,836,1000,1133,1265,1409,1533,1545,1709,1861,1957,2009,2001,2009,1953,2025,1957,1961,1925,1749,1769,1637,1593,1597,1317,1301,1385,1277,1033,1249,1401,1249,0
16,32,100,204,300,388,532,632,832,1057,1157,1317,1409,1561,1561,1777,1909,2001,2026,2070,1993,2037,2058,2025,1961,1933,1825,1833,1617,1561,1601,1449,1349,1509,1325,1049,1189,1393,1233,0
24,40,88,192,300,424,484,640,832,956,1141,1241,1393,1469,1553,1645,1849,1933,2010,2025,1977,1941,1933,1957,1945,1809,1733,1741,1617,1657,1509,1389,1293,1485,1225,1069,1241,1377,1261,0
8,24,116,184,332,400,508,660,784,1069,1161,1253,1385,1525,1477,1637,1841,1917,1933,1933,1917,1917,1869,2001,1929,1785,1789,1749,1657,1617,1525,1417,1277,1465,1285,1041,1229,1461,1269,0
8,80,124,216,300,424,532,640,856,1016,1157,1305,1469,1525,1517,1717,1909,1977,1993,1969,2009,2017,1925,1977,1985,1901,1801,1849,1593,1609,1641,1397,1289,1393,1225,1016,1265,1401,1241,0
0,64,68,176,308,416,532,684,848,1049,1169,1301,1445,1557,1593,1733,1885,1993,2070,2078,1993,2042,1969,2009,1969,1925,1873,1833,1641,1585,1569,1457,1285,1493,1309,1053,1277,1401,1217,0
0,72,76,164,292,408,540,716,868,1057,1233,1349,1477,1561,1545,1801,1957,2001,2086,2110,2086,2017,2078,2086,2001,1933,1877,1917,1757,1657,1633,1469,1369,1485,1365,1049,1217,1429,1333,0
0,24,100,156,340,356,472,632,768,1017,1133,1257,1445,1525,1585,1677,1833,2017,1985,1969,2009,1977,1985,2070,2025,1849,1777,1817,1677,1641,1541,1377,1285,1457,1249,1069,1237,1409,1225,0
16,40,132,176,292,392,484,664,892,1057,1193,1285,1441,1545,1569,1709,1941,1933,2118,1993,2094,2070,2037,1949,1981,1993,1877,1817,1709,1625,1593,1377,1349,1485,1309,1041,1249,1361,1249,0
52,52,116,148,256,372,500,700,908,1053,1249,1285,1417,1561,1517,1645,1845,1877,2009,2022,2009,1993,1969,2017,2009,1917,1853,1825,1613,1669,1625,1417,1425,1557,1305,1065,1241,1433,1225,0
24,56,100,156,292,348,500,684,784,976,1101,1141,1357,1325,1353,1545,1677,1801,1777,1793,1825,1849,1777,1893,1785,1705,1649,1653,1501,1509,1553,1325,1261,1401,1285,1057,1161,1401,1249,0
24,24,92,168,272,348,468,576,748,956,1049,1069,1325,1357,1393,1501,1677,1693,1849,1833,1825,1785,1825,1845,1801,1709,1617,1577,1545,1449,1433,1269,1201,1313,1265,1000,1145,1321,1105,0
24,68,80,188,280,372,440,592,716,892,1017,1193,1333,1425,1449,1617,1709,1745,1817,1885,1857,1793,1773,1745,1761,1669,1653,1597,1465,1393,1393,1201,1153,1257,1117,964,1057,1249,1141,0
16,32,140,224,280,332,400,540,636,868,992,1093,1253,1361,1433,1561,1693,1793,1809,1833,1841,1841,1849,1861,1757,1661,1585,1621,1441,1409,1369,1173,1085,1225,1093,884,1016,1173,1117,0
16,64,100,216,224,388,432,608,748,924,1109,1161,1425,1533,1601,1685,1893,2025,2050,1977,2054,2017,1917,2001,1957,1885,1833,1701,1585,1457,1533,1209,1221,1381,1121,940,1077,1241,1101,0
24,32,100,176,276,340,524,676,872,1093,1241,1349,1541,1545,1649,1849,1993,2118,2178,2162,2194,2162,2062,2194,2170,2013,1977,1901,1777,1733,1617,1449,1385,1493,1249,1041,1193,1353,1161,0
16,64,100,164,264,368,468,652,768,944,1141,1233,1393,1445,1493,1693,1833,1937,1941,1985,1933,1901,1937,2026,1985,1877,1733,1741,1657,1561,1529,1341,1253,1449,1309,976,1177,1401,1257,0
16,24,92,192,264,400,516,700,908,1061,1161,1261,1465,1509,1617,1733,1969,1993,2046,2025,2046,1993,2025,2025,2017,1917,1809,1913,1709,1701,1633,1441,1369,1485,1249,1049,1277,1509,1369,0
40,56,100,148,308,332,508,748,816,1000,1177,1261,1409,1517,1577,1685,1801,1953,2021,1977,1985,1925,2001,1997,1933,1917,1777,1825,1657,1617,1585,1433,1301,1433,1333,1077,1213,1397,1321,0
32,48,84,168,300,416,524,648,824,1033,1177,1277,1477,1513,1557,1745,1869,2001,2046,1993,1977,1977,1977,2017,2001,1925,1845,1817,1701,1525,1633,1369,1277,1441,1317,1069,1265,1357,1285,0
16,40,84,176,300,356,524,668,840,1049,1209,1317,1485,1625,1593,1733,2005,2110,2142,2050,2054,2066,2062,2102,2078,1989,1933,1917,1749,1625,1641,1469,1417,1417,1317,1081,1317,1465,1309,0
0,24,116,184,312,392,524,668,932,1069,1225,1241,1473,1541,1625,1765,1849,2025,2001,2062,2017,2070,1969,2009,2078,1909,1849,1909,1685,1625,1645,1473,1337,1561,1385,1133,1169,1401,1337,0
48,8,116,156,300,400,492,676,892,1069,1249,1285,1493,1537,1621,1809,1925,2042,2086,2094,2030,2034,1993,2070,2062,1933,1933,1873,1741,1697,1677,1469,1325,1513,1325,1141,1185,1409,1309,0
48,8,92,164,332,456,500,668,900,1049,1249,1341,1509,1565,1633,1817,1957,2017,2142,2078,2070,2070,2102,2126,2130,2001,1909,1877,1657,1685,1569,1509,1401,1549,1341,1093,1261,1457,1253,0
32,32,108,208,300,416,484,684,832,1049,1245,1293,1409,1545,1593,1757,1877,1961,2046,2070,2030,2034,2001,1993,1953,1885,1861,1825,1669,1641,1613,1393,1293,1517,1341,1033,1257,1349,1289,0
56,76,56,216,284,376,500,684,892,1053,1249,1357,1501,1633,1625,1717,1885,2054,2134,2122,2041,2026,2038,2018,2102,1949,1909,1893,1709,1609,1641,1389,1365,1517,1365,1109,1277,1385,1249,0
40,24,108,180,288,364,524,660,856,1033,1193,1265,1353,1409,1493,1577,1785,1869,1861,1893,1933,1841,1885,1937,1933,1841,1769,1817,1601,1557,1561,1401,1341,1517,1249,1077,1253,1405,1277,0
16,40,88,164,268,416,516,648,848,976,1177,1201,1349,1377,1437,1601,1717,1777,1853,1885,1861,1829,1825,1841,1869,1753,1701,1717,1549,1493,1517,1357,1253,1389,1209,1008,1161,1417,1201,0
40,44,72,144,280,348,440,592,756,924,1057,1109,1217,1301,1341,1441,1617,1685,1749,1709,1677,1785,1693,1741,1657,1609,1517,1501,1409,1457,1341,1225,1149,1277,1181,960,1169,1249,1165,0
0,40,92,200,268,340,416,592,724,916,1069,1117,1225,1317,1433,1517,1693,1785,1825,1793,1733,1733,1733,1725,1709,1577,1517,1493,1361,1325,1333,1141,1069,1185,1101,928,1033,1177,1085,0
24,68,92,168,264,316,408,572,676,892,1041,1093,1309,1361,1393,1517,1633,1825,1833,1825,1785,1725,1733,1777,1769,1637,1605,1585,1453,1353,1337,1181,1157,1165,1077,916,992,1161,1101,0
56,52,136,224,340,424,532,784,940,1085,1285,1425,1629,1745,1825,2022,2162,2218,2286,2262,2330,2202,2286,2362,2246,2178,2130,2009,1877,1753,1717,1537,1501,1701,1409,1161,1353,1501,1269,0
32,56,116,208,332,416,592,784,940,1093,1293,1345,1561,1685,1745,1893,2070,2138,2238,2146,2218,2118,2154,2270,2226,2126,2046,1961,1829,1801,1725,1501,1509,1625,1393,1185,1393,1517,1269,0
0,76,108,260,332,408,524,784,944,1085,1301,1385,1525,1701,1709,1969,2078,2162,2206,2210,2302,2178,2246,2262,2194,2178,2062,2110,1937,1833,1785,1585,1453,1701,1433,1201,1377,1577,1277,0
32,32,124,192,316,400,592,816,924,1161,1337,1385,1593,1733,1793,1994,2062,2230,2278,2214,2294,2194,2246,2318,2178,2170,2070,2070,1861,1833,1785,1521,1509,1693,1469,1169,1333,1585,1353,0
44,40,164,184,324,408,560,732,985,1085,1285,1377,1569,1725,1745,1869,2046,2186,2202,2178,2278,2210,2170,2222,2218,2070,2030,1977,1793,1793,1717,1529,1461,1637,1433,1193,1325,1561,1301,0
56,68,116,260,332,440,560,716,916,1101,1277,1361,1493,1669,1717,1861,1985,2178,2178,2178,2230,2170,2202,2262,2126,2078,2014,1977,1837,1785,1761,1461,1453,1601,1425,1201,1401,1521,1285,0
32,92,156,252,368,400,584,784,948,1145,1317,1417,1537,1721,1777,1953,2094,2186,2294,2234,2302,2186,2234,2262,2222,2170,2106,2054,1921,1845,1825,1561,1585,1653,1485,1245,1417,1577,1333,0
36,48,132,216,340,432,524,740,900,1101,1277,1425,1553,1653,1753,1877,2070,2170,2242,2202,2270,2094,2206,2278,2226,2102,2154,2046,1901,1845,1785,1561,1457,1661,1461,1169,1353,1601,1269,0
40,60,132,208,308,376,508,744,908,1085,1209,1353,1493,1593,1685,1909,2102,2194,2270,2170,2310,2186,2202,2246,2170,2070,2001,1909,1833,1753,1733,1493,1509,1569,1317,1117,1345,1501,1201,0
56,36,132,232,340,376,508,708,884,1017,1261,1385,1537,1669,1653,1853,2102,2194,2222,2194,2238,2154,2178,2294,2210,2078,2086,2001,1877,1817,1677,1501,1417,1561,1285,1085,1233,1485,1193,0
28,40,144,184,316,416,524,676,876,1061,1245,1361,1501,1601,1693,1837,2009,2122,2186,2130,2094,2001,2026,2138,2017,1969,1841,1825,1669,1609,1509,1285,1285,1453,1209,1069,1193,1349,1201,0
40,40,124,240,324,376,524,652,824,932,1061,1133,1353,1501,1469,1669,1801,1905,1985,1945,1945,1909,1893,1929,1877,1817,1685,1677,1609,1525,1485,1261,1361,1445,1225,1077,1257,1485,1317,0
16,60,132,224,308,384,508,760,892,969,1225,1201,1369,1445,1493,1585,1753,1821,1937,1893,1929,1809,1817,1901,1801,1821,1845,1801,1669,1677,1617,1457,1377,1545,1309,1201,1409,1509,1325,0
52,24,124,208,300,360,516,736,916,1077,1245,1237,1461,1569,1553,1753,1833,1925,2054,2022,2038,1953,2034,2086,1993,1937,1885,1821,1733,1757,1641,1485,1409,1561,1409,1161,1229,1469,1217,0
44,68,164,232,324,424,532,716,892,1053,1261,1357,1477,1693,1637,1809,2001,2102,2178,2118,2138,2078,2134,2170,2134,2038,1945,1893,1845,1685,1637,1461,1433,1593,1357,1177,1337,1485,1249,0
16,84,124,208,340,376,548,716,932,1053,1353,1453,1545,1641,1793,1937,2118,2154,2270,2206,2246,2142,2210,2302,2170,2162,2014,1993,1945,1893,1737,1593,1525,1637,1453,1185,1401,1569,1261,0
8,68,124,200,360,376,552,732,884,1041,1233,1325,1509,1633,1609,1869,1985,2054,2138,2038,2134,2038,2098,2162,2126,1993,1917,1929,1793,1709,1653,1433,1417,1545,1377,1185,1345,1445,1285,0
16,76,140,232,324,392,592,752,960,1077,1293,1353,1501,1745,1701,1925,2086,2102,2270,2238,2310,2218,2302,2318,2210,2146,2102,2001,1977,1877,1849,1601,1593,1709,1437,1261,1477,1601,1349,0
8,40,100,176,316,408,520,760,948,1125,1261,1353,1609,1685,1717,1945,2070,2154,2218,2230,2230,2222,2154,2278,2186,2186,2054,1961,1861,1769,1801,1477,1469,1625,1417,1169,1417,1553,1325,0
40,48,132,232,332,408,576,784,932,1077,1225,1353,1501,1609,1717,1885,2054,2134,2222,2194,2154,2118,2078,2218,2062,1977,2030,2010,1837,1761,1685,1521,1469,1609,1373,1217,1385,1525,1309,0
8,76,132,184,368,392,548,716,968,1109,1285,1369,1593,1677,1685,1925,2102,2154,2246,2230,2246,2138,2202,2238,2218,2138,2014,1945,1921,1753,1769,1509,1445,1677,1393,1169,1353,1537,1233,0
32,48,108,192,276,368,524,684,868,993,1169,1233,1425,1525,1641,1825,1977,2030,2126,2110,2122,2018,2126,2122,2086,1953,1985,1845,1769,1669,1633,1517,1369,1609,1393,1149,1309,1525,1269,0
32,24,132,216,292,408,544,740,884,1041,1285,1325,1609,1685,1669,1849,2002,2130,2262,2186,2178,2134,2162,2230,2186,2070,2026,1985,1769,1817,1677,1545,1549,1677,1333,1193,1417,1577,1317,0
52,36,140,184,324,400,548,724,932,1125,1293,1361,1569,1693,1725,1909,2178,2210,2278,2302,2346,2226,2234,2326,2310,2210,2178,2022,2001,1909,1845,1545,1577,1701,1477,1269,1449,1633,1225,0
32,24,132,232,308,400,476,708,924,1109,1301,1361,1593,1729,1725,1969,2134,2162,2294,2254,2270,2154,2194,2254,2194,2126,2046,1985,1841,1761,1737,1541,1417,1609,1309,1169,1345,1469,1153,0
32,48,100,168,300,368,500,724,860,976,1249,1301,1525,1653,1669,1841,2026,2054,2202,2170,2210,2046,2134,2154,2118,1985,1909,1817,1785,1641,1617,1417,1361,1461,1285,1061,1201,1377,1161,0
8,24,100,208,308,372,484,668,792,940,1125,1193,1385,1457,1609,1701,1917,1901,2038,2017,2010,1877,1933,1969,1877,1833,1733,1685,1577,1569,1477,1261,1225,1449,1249,1025,1209,1441,1149,0
32,56,148,192,340,376,500,636,776,884,1069,1093,1269,1417,1425,1601,1769,1745,1877,1901,1809,1769,1809,1845,1825,1729,1685,1625,1525,1533,1429,1253,1293,1385,1285,1085,1317,1469,1249,0
24,32,116,224,284,384,492,660,884,940,1137,1153,1285,1361,1485,1609,1753,1801,1885,1829,1869,1793,1869,1853,1801,1769,1741,1677,1593,1553,1601,1333,1309,1521,1325,1153,1285,1469,1277,0
0,40,148,192,324,400,516,724,940,1069,1193,1325,1493,1625,1653,1761,1901,2046,2138,2086,2138,2001,2070,2162,2118,2046,2001,2017,1817,1801,1785,1549,1533,1629,1417,1185,1401,1557,1329,0
48,52,108,176,348,432,544,784,940,1085,1309,1361,1569,1669,1701,1845,2009,2126,2202,2234,2202,2086,2186,2186,2146,2070,2094,1993,1885,1801,1809,1537,1457,1693,1393,1257,1377,1485,1325,0
0,32,124,224,324,400,552,776,940,1117,1317,1369,1509,1693,1709,1917,2054,2138,2246,2218,2310,2134,2218,2230,2114,2118,2094,1945,1917,1833,1745,1577,1453,1701,1425,1217,1409,1549,1333,0
48,40,124,200,340,392,576,716,868,1029,1233,1329,1453,1633,1625,1833,2042,2078,2202,2178,2186,2134,2070,2194,2146,1993,1977,1941,1753,1653,1677,1461,1453,1577,1361,1225,1333,1545,1269,0
0,40,148,232,316,400,552,716,884,1053,1225,1385,1553,1653,1709,1817,2046,2162,2254,2218,2230,2162,2162,2202,2254,2118,2026,1937,1801,1809,1749,1549,1449,1629,1377,1153,1385,1517,1253,0
40,32,124,248,332,408,544,692,852,1009,1217,1269,1485,1653,1609,1841,1937,2018,2194,2094,2126,2038,2130,2250,2118,2026,2050,1877,1801,1717,1661,1441,1409,1593,1309,1137,1293,1561,1257,0
24,68,148,176,316,416,560,708,892,1077,1185,1277,1469,1577,1633,1809,1933,2070,2154,2070,2170,1993,2110,2194,2102,1969,1933,1869,1809,1709,1585,1425,1425,1617,1277,1133,1333,1461,1253,0
32,60,100,168,316,460,540,692,876,1025,1209,1253,1493,1617,1617,1829,1969,2086,2118,2102,2138,2102,2038,2154,2062,2062,1901,1893,1833,1725,1725,1537,1417,1561,1317,1125,1349,1569,1253,0
8,60,124,200,308,416,560,744,908,1101,1277,1353,1525,1677,1625,1817,2010,2022,2186,2186,2202,2154,2118,2258,2086,2102,2054,1937,1849,1785,1793,1561,1553,1661,1485,1225,1425,1653,1325,0
0,24,148,176,324,432,516,748,924,1133,1285,1393,1501,1701,1721,1917,2017,2162,2270,2162,2210,2118,2210,2154,2162,2046,2062,1985,1917,1785,1745,1525,1461,1677,1385,1193,1393,1493,1269,0
32,68,132,200,348,368,552,784,940,1021,1221,1369,1549,1669,1661,1833,2009,2178,2286,2202,2294,2218,2246,2278,2170,2146,2102,1993,1877,1845,1737,1553,1545,1661,1449,1233,1461,1569,1369,0
32,68,124,184,284,384,516,692,876,1053,1269,1325,1541,1577,1649,1869,1977,2070,2130,2110,2162,2086,2054,2138,2126,2009,2078,1945,1885,1753,1693,1517,1453,1561,1357,1201,1409,1553,1277,0
